C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_047.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_047.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_047.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_123.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_123.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_123.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_198.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_198.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_198.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_272.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_272.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_272.jpg,-0.05,1,0,30.18973
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_348.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_348.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_348.jpg,-0.25,1,0,30.17484
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_424.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_424.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_424.jpg,0,1,0,30.18928
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_500.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_500.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_500.jpg,0,1,0,30.19017
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_576.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_576.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_576.jpg,0,1,0,30.19025
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_652.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_652.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_652.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_731.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_731.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_731.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_806.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_806.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_806.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_881.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_881.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_881.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_58_959.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_58_959.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_58_959.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_034.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_034.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_034.jpg,-0.1,1,0,30.18767
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_111.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_111.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_111.jpg,0,1,0,30.18996
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_186.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_186.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_186.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_264.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_264.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_264.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_341.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_341.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_341.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_417.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_417.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_417.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_492.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_492.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_492.jpg,-0.15,1,0,30.18431
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_568.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_568.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_568.jpg,-0.35,1,0,30.16353
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_647.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_647.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_647.jpg,0,1,0,30.18951
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_722.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_722.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_722.jpg,0,1,0,30.18987
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_800.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_800.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_800.jpg,0,1,0,30.19021
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_874.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_874.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_874.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_30_59_951.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_30_59_951.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_30_59_951.jpg,0,1,0,30.1904
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_025.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_025.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_025.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_103.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_103.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_103.jpg,-0.2,1,0,30.18001
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_178.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_178.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_178.jpg,-0.4,1,0,30.15764
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_254.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_254.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_254.jpg,0,1,0,30.18662
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_329.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_329.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_329.jpg,0,1,0,30.18965
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_402.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_402.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_402.jpg,0,1,0,30.19013
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_475.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_475.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_475.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_549.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_549.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_549.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_623.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_623.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_623.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_696.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_696.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_696.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_770.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_770.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_770.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_844.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_844.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_844.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_917.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_917.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_917.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_00_990.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_00_990.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_00_990.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_063.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_063.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_063.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_136.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_136.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_136.jpg,0.2,1,0,30.17986
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_209.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_209.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_209.jpg,0,1,0,30.19068
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_283.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_283.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_283.jpg,0,1,0,30.1898
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_359.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_359.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_359.jpg,0,1,0,30.1902
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_435.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_435.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_435.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_511.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_511.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_511.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_584.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_584.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_584.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_658.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_658.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_658.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_736.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_736.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_736.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_811.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_811.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_811.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_887.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_887.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_887.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_01_963.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_01_963.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_01_963.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_041.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_041.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_041.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_118.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_118.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_118.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_193.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_193.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_193.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_274.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_274.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_274.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_350.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_350.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_350.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_429.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_429.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_429.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_508.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_508.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_508.jpg,0,1,0,30.19026
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_586.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_586.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_586.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_665.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_665.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_665.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_742.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_742.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_742.jpg,0,1,0,30.19019
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_821.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_821.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_821.jpg,-0.05,1,0,30.18972
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_897.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_897.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_897.jpg,0,1,0,30.18719
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_02_975.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_02_975.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_02_975.jpg,0,1,0,30.19013
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_051.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_051.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_051.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_130.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_130.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_130.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_207.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_207.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_207.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_282.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_282.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_282.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_360.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_360.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_360.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_439.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_439.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_439.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_515.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_515.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_515.jpg,-0.2,1,0,30.17986
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_593.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_593.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_593.jpg,0,1,0,30.19071
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_669.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_669.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_669.jpg,0,1,0,30.19002
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_744.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_744.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_744.jpg,0,1,0,30.19022
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_822.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_822.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_822.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_898.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_898.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_898.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_03_973.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_03_973.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_03_973.jpg,0,1,0,30.19022
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_051.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_051.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_051.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_129.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_129.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_129.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_205.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_205.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_205.jpg,0,1,0,30.19025
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_282.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_282.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_282.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_358.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_358.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_358.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_435.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_435.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_435.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_512.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_512.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_512.jpg,-0.2,1,0,30.17981
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_588.jpg,0,1,0,30.1893
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_661.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_661.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_661.jpg,0,1,0,30.19015
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_738.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_738.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_738.jpg,0,1,0,30.19024
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_813.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_813.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_813.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_31_04_885.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_31_04_885.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_31_04_885.jpg,0,1,0,30.1903
